http://cfile234.uf.daum.net/image/2011C2224B160D799013A1,,C02
http://cfile229.uf.daum.net/image/136C72204B160DB91164EB,,C02
http://cfile204.uf.daum.net/image/126C72204B160DBA126A9C,,C02
http://cfile222.uf.daum.net/image/136C72204B160DBA13B2D5,,C02
http://cfile206.uf.daum.net/image/156C72204B160DBB142868,,C02
http://cfile234.uf.daum.net/image/166C72204B160DBB1542BB,,C02
http://cfile207.uf.daum.net/image/186C72204B160DBC161622,,C02
http://cfile223.uf.daum.net/image/196C72204B160DBC1728C5,,C02
http://cfile229.uf.daum.net/image/206C72204B160DBC185127,,C02
http://cfile214.uf.daum.net/image/126C72204B160DBD191F6C,낙타봉과.... 성모 마리아상을 배경으로.....,C02
http://cfile239.uf.daum.net/image/206C72204B160DBD1A411D,성모 마리아상.... 너무 멀어서 10배 줌으로 땡겨 보았다....,C02
http://cfile210.uf.daum.net/image/126C72204B160DBE1B8AEA,,C02
http://cfile236.uf.daum.net/image/136C72204B160DBE1C24E9,옵션으로.... 열기구를 타고 올라가면서.....,C02
http://cfile219.uf.daum.net/image/146C72204B160DBE1D8DD4,,C02
http://cfile230.uf.daum.net/image/166C72204B160DBF1E85AA,,C02
http://cfile229.uf.daum.net/image/176C72204B160DBF1F02E2,,C02
http://cfile217.uf.daum.net/image/166C72204B160DBF20E974,,C02
http://cfile233.uf.daum.net/image/166C72204B160DC02160CB,,C02
http://cfile229.uf.daum.net/image/176C72204B160DC0227B8B,카파도키아의 일출.....,C02
http://cfile230.uf.daum.net/image/186C72204B160DC0238793,,C02
http://cfile206.uf.daum.net/image/196C72204B160DC0246E5D,,C02
http://cfile216.uf.daum.net/image/177147204B160E0403B187,,C02
http://cfile220.uf.daum.net/image/187147204B160E040435E0,,C02
http://cfile221.uf.daum.net/image/207147204B160E0505C964,,C02
http://cfile213.uf.daum.net/image/117147204B160E0506E03F,,C02
http://cfile211.uf.daum.net/image/127147204B160E0507D955,,C02
http://cfile222.uf.daum.net/image/137147204B160E0508C24E,,C02
http://cfile226.uf.daum.net/image/157147204B160E06096FCA,,C02
http://cfile223.uf.daum.net/image/137147204B160E060A8465,열기구 비행증명서를 받은 기념으로.....,C02
http://cfile226.uf.daum.net/image/147147204B160E060BECD4,,C02
http://cfile217.uf.daum.net/image/167147204B160E070C13BF,,C02
http://cfile208.uf.daum.net/image/177147204B160E070D3BC1,,C02
http://cfile202.uf.daum.net/image/187147204B160E070EA0CE,,C02
http://cfile210.uf.daum.net/image/207147204B160E080F55E0,,C02
http://cfile233.uf.daum.net/image/197147204B160E08104C8C,,C02
http://cfile232.uf.daum.net/image/125AAD234B160E801064DA,,C03
http://cfile229.uf.daum.net/image/145AAD234B160E8111EEBA,,C03
http://cfile230.uf.daum.net/image/155AAD234B160E81123887,,C03
http://cfile206.uf.daum.net/image/165AAD234B160E811329CB,지중해 해변으로 가는 길에.....,C03
http://cfile217.uf.daum.net/image/185AAD234B160E8214F380,,C03
http://cfile218.uf.daum.net/image/205AAD234B160E83158EB9,,C03
http://cfile230.uf.daum.net/image/115AAD234B160E831689A4,,C03
http://cfile215.uf.daum.net/image/125AAD234B160E83170CB7,,C03
http://cfile217.uf.daum.net/image/145AAD234B160E8418E6C5,지중해 해변.... 바닥이 온통 몽돌이다.....,C03
http://cfile210.uf.daum.net/image/155AAD234B160E84194A49,,C03
http://cfile210.uf.daum.net/image/135AAD234B160E841A2EF5,,C03
http://cfile202.uf.daum.net/image/155AAD234B160E851B3715,,C03
http://cfile219.uf.daum.net/image/165AAD234B160E851C1C16,,C03
http://cfile204.uf.daum.net/image/185AAD234B160E861D1555,,C03
http://cfile205.uf.daum.net/image/195AAD234B160E861E0217,,C03
http://cfile217.uf.daum.net/image/205AAD234B160E861FF6E5,,C03
http://cfile214.uf.daum.net/image/205AAD234B160E87200FBA,,C03
http://cfile235.uf.daum.net/image/115AAD234B160E8721DFC7,,C03
http://cfile201.uf.daum.net/image/135AAD234B160E88225019,파묵깔레 노천온천.....,C03
http://cfile210.uf.daum.net/image/145AAD234B160E88237C3D,,C03
http://cfile230.uf.daum.net/image/1669B0204B160ED31B5F02,,C03
http://cfile215.uf.daum.net/image/1769B0204B160ED31C653D,,C03
http://cfile217.uf.daum.net/image/1969B0204B160ED41DDF28,,C03
http://cfile210.uf.daum.net/image/2069B0204B160ED41EFFB9,,C03
http://cfile205.uf.daum.net/image/1269B0204B160ED51FD719,,C03
http://cfile230.uf.daum.net/image/1169B0204B160ED5203491,,C03
http://cfile206.uf.daum.net/image/1269B0204B160ED521084C,,C03
http://cfile217.uf.daum.net/image/1469B0204B160ED6223F9F,,C03
http://cfile207.uf.daum.net/image/1569B0204B160ED623D95F,,C03
http://cfile230.uf.daum.net/image/1769B0204B160ED724843B,,C03
http://cfile228.uf.daum.net/image/126D5A204B160F33063429,히에라폴리스... 고대 로마시대의 유적지이다.....,C03
http://cfile201.uf.daum.net/image/136D5A204B160F3307411E,,C03
http://cfile225.uf.daum.net/image/146D5A204B160F33089DD7,,C03
http://cfile215.uf.daum.net/image/166D5A204B160F34092CA7,,C03
http://cfile235.uf.daum.net/image/146D5A204B160F340A40EC,,C03
http://cfile208.uf.daum.net/image/166D5A204B160F350B6392,,C03
http://cfile233.uf.daum.net/image/176D5A204B160F350CB1A3,,C03
http://cfile222.uf.daum.net/image/196D5A204B160F360D5901,,C03
http://cfile215.uf.daum.net/image/206D5A204B160F360E6008,,C03
http://cfile234.uf.daum.net/image/126D5A204B160F370F1D69,,C03
http://cfile219.uf.daum.net/image/116D5A204B160F3710D759,,C03
http://cfile229.uf.daum.net/image/136D5A204B160F3811EC37,,C03
http://cfile221.uf.daum.net/image/146D5A204B160F38127190,고대도시 에페소.......,C03
http://cfile235.uf.daum.net/image/156D5A204B160F3813F64E,,C03
http://cfile208.uf.daum.net/image/166D5A204B160F38143AF0,,C03
http://cfile233.uf.daum.net/image/186D5A204B160F3915F9F6,,C03
http://cfile229.uf.daum.net/image/196D5A204B160F3916A9C6,,C03
http://cfile218.uf.daum.net/image/186D5A204B160F3A177A4D,,C03
http://cfile230.uf.daum.net/image/196D5A204B160F3A18847B,,C03
http://cfile221.uf.daum.net/image/116D5A204B160F3B19FAD9,,C03
http://cfile229.uf.daum.net/image/1142B21E4B160FE9853022,,C03
http://cfile238.uf.daum.net/image/2042B21E4B160FEA868088,,C03
http://cfile230.uf.daum.net/image/1142B21E4B160FEA87CE55,,C03
http://cfile212.uf.daum.net/image/1342B21E4B160FEB8830BF,,C03
http://cfile212.uf.daum.net/image/1442B21E4B160FEB890463,,C03
http://cfile215.uf.daum.net/image/1342B21E4B160FEC8A9054,,C03
http://cfile210.uf.daum.net/image/1442B21E4B160FEC8B8427,,C03
http://cfile221.uf.daum.net/image/1642B21E4B160FED8CB9A1,,C03
http://cfile231.uf.daum.net/image/1842B21E4B160FEE8D99D8,원형극장.....,C03
http://cfile204.uf.daum.net/image/1942B21E4B160FEE8E363E,,C03
http://cfile219.uf.daum.net/image/1142B21E4B160FEF8F2911,,C03
http://cfile210.uf.daum.net/image/2042B21E4B160FEF905650,,C03
http://cfile239.uf.daum.net/image/1142B21E4B160FEF914AB9,,C03
http://cfile232.uf.daum.net/image/1854BB1B4B16106243AFD7,트로이의 목마.....,C04
http://cfile229.uf.daum.net/image/2054BB1B4B161063442D6C,트로이의 유적지.....,C04
http://cfile236.uf.daum.net/image/1154BB1B4B1610634500FF,,C04
http://cfile226.uf.daum.net/image/1254BB1B4B161063461FDD,,C04
http://cfile232.uf.daum.net/image/1454BB1B4B1610644748E2,,C04
http://cfile235.uf.daum.net/image/1554BB1B4B161064481F78,,C04
http://cfile239.uf.daum.net/image/1754BB1B4B1610654991EB,,C04
http://cfile227.uf.daum.net/image/1554BB1B4B1610654A3A5D,,C04
http://cfile227.uf.daum.net/image/1754BB1B4B1610664B5F10,,C04
http://cfile202.uf.daum.net/image/1854BB1B4B1610664CF04A,,C04
http://cfile202.uf.daum.net/image/2054BB1B4B1610674DC2D5,,C04
http://cfile232.uf.daum.net/image/1154BB1B4B1610674E5FC3,,C04
http://cfile213.uf.daum.net/image/1254BB1B4B1610674F254A,,C04
http://cfile227.uf.daum.net/image/1154BB1B4B16106750CA39,,C04
http://cfile209.uf.daum.net/image/1354BB1B4B16106851E2C4,다시 이스탄불로 돌아가는 배에서 잠시 휴식중.... 날짜가 여러날 지나다 보니 슬슬 지치는가 보다.....,C04
http://cfile239.uf.daum.net/image/1454BB1B4B1610685216F8,,C04
http://cfile230.uf.daum.net/image/1525BF1E4B1610F21F49B6,,C04
http://cfile214.uf.daum.net/image/1525BF1E4B1610F3209409,,C04
http://cfile207.uf.daum.net/image/1625BF1E4B1610F3219436,,C04
http://cfile214.uf.daum.net/image/1825BF1E4B1610F42267DE,,C04
http://cfile235.uf.daum.net/image/1925BF1E4B1610F4238F9F,,C04
http://cfile239.uf.daum.net/image/2025BF1E4B1610F4242E76,,C04
http://cfile210.uf.daum.net/image/1225BF1E4B1610F525981F,,C04
http://cfile236.uf.daum.net/image/1325BF1E4B1610F52689FD,,C04
http://cfile219.uf.daum.net/image/1525BF1E4B1610F6279F25,,C04
http://cfile230.uf.daum.net/image/1625BF1E4B1610F6287BB8,,C04
http://cfile229.uf.daum.net/image/1725BF1E4B1610F6292F59,,C04
http://cfile201.uf.daum.net/image/1625BF1E4B1610F72A18EB,,C04
http://cfile239.uf.daum.net/image/1725BF1E4B1610F72BA85C,,C04
http://cfile239.uf.daum.net/image/1925BF1E4B1610F82C4CC8,,C04
http://cfile212.uf.daum.net/image/2025BF1E4B1610F82D9187,,C04
http://cfile223.uf.daum.net/image/1225BF1E4B1610F92E89BD,,C04
http://cfile204.uf.daum.net/image/1325BF1E4B1610F92F2571,,C04
http://cfile201.uf.daum.net/image/2025BF1E4B1610FA30C9F8,,C04
http://cfile239.uf.daum.net/image/1125BF1E4B1610FA31A62A,,C04
http://cfile215.uf.daum.net/image/1225BF1E4B1610FA321B12,,C04
http://cfile217.uf.daum.net/image/1974AB1A4B1611401DA54D,,C04
http://cfile218.uf.daum.net/image/1174AB1A4B1611411E6474,,C04
http://cfile230.uf.daum.net/image/1274AB1A4B1611411F92C9,,C04
http://cfile203.uf.daum.net/image/1174AB1A4B161141208DD6,,C04
http://cfile208.uf.daum.net/image/1374AB1A4B161142210595,,C04
http://cfile232.uf.daum.net/image/1474AB1A4B1611422299FF,,C04
http://cfile229.uf.daum.net/image/1674AB1A4B161143232590,그동안 안내를 잘 해준 가이드와 함께.....,C04
http://cfile230.uf.daum.net/image/1774AB1A4B16114324A1D5,,C04
http://cfile230.uf.daum.net/image/1974AB1A4B161144251BBE,,C04
http://cfile217.uf.daum.net/image/2074AB1A4B16114426E5D3,,C04
http://cfile207.uf.daum.net/image/1174AB1A4B161144279124,,C04
http://cfile230.uf.daum.net/image/1374AB1A4B16114528F0CB,,C04
http://cfile215.uf.daum.net/image/1474AB1A4B16114529FF8F,,C04
http://cfile233.uf.daum.net/image/1374AB1A4B1611462A48A2,,C04
http://cfile201.uf.daum.net/image/1474AB1A4B1611462B00B6,,C04
http://cfile213.uf.daum.net/image/1674AB1A4B1611472C974F,,C04
http://cfile202.uf.daum.net/image/1774AB1A4B1611472D3B95,,C04
http://cfile232.uf.daum.net/image/1974AB1A4B1611482E6635,,C04
http://cfile204.uf.daum.net/image/2074AB1A4B1611482FE699,,C04
http://cfile214.uf.daum.net/image/1974AB1A4B16114830C7E9,,C04
http://cfile218.uf.daum.net/image/130248274B1630A49CD6A4,인천공항에서.... 우루무치 행 항공기에 탑승 직후.....,D01
http://cfile240.uf.daum.net/image/140248274B1630A49DD37E,늦은시각.... 우루무치의 호텔앞에 도착하여.....,D01
http://cfile211.uf.daum.net/image/150248274B1630A49E5365,우루무치에 도착하던 첫날 묵었던 호텔..... 아침 출발에 앞서서 한 컷.....,D01
http://cfile204.uf.daum.net/image/170248274B1630A59F3750,,D01
http://cfile209.uf.daum.net/image/130248274B1630A5A05677,인민광장.....,D01
http://cfile208.uf.daum.net/image/150248274B1630A6A196B7,새벽운동으로.... 인민광장에서 댄스연습을 하는 아즈마니들.....,D01
http://cfile213.uf.daum.net/image/160248274B1630A6A26AE0,왼쪽 검은옷의 아즈마니가 리더 인 듯.......,D01
http://cfile234.uf.daum.net/image/170248274B1630A6A3F45A,,D01
http://cfile211.uf.daum.net/image/190248274B1630A7A4C882,,D01
http://cfile233.uf.daum.net/image/200248274B1630A7A5BB6A,이쪽은 목검으로 수련을 하는 동호회 인 듯......,D01
http://cfile236.uf.daum.net/image/110248274B1630A7A60B8A,,D01
http://cfile216.uf.daum.net/image/130248274B1630A8A7F6FF,,D01
http://cfile229.uf.daum.net/image/140248274B1630A8A8FE52,,D01
http://cfile205.uf.daum.net/image/150248274B1630A8A955F6,,D01
http://cfile230.uf.daum.net/image/140248274B1630A9AA3464,보도블럭에다 멋들어지게 써 내려간 글씨.... 알고보니.....,D01
http://cfile222.uf.daum.net/image/150248274B1630A9AB615A,이렇게 병에다 물을 채워서.... 맹물로 글씨를 써내려 간다......,D01
http://cfile238.uf.daum.net/image/160248274B1630A9AC78B0,,D01
http://cfile209.uf.daum.net/image/170248274B1630A9AD38F1,,D01
http://cfile211.uf.daum.net/image/160248274B1630AAAEB757,새벽 장터.....,D01
http://cfile222.uf.daum.net/image/170248274B1630AAAF433A,,D01
http://cfile230.uf.daum.net/image/20119B274B16319BA6B4C7,홍산공원.....,D01
http://cfile222.uf.daum.net/image/11119B274B16319BA7CE3F,,D01
http://cfile212.uf.daum.net/image/13119B274B16319CA8085B,홍산공원에서 연습중인..... 부채춤 동호회.....,D01
http://cfile228.uf.daum.net/image/14119B274B16319CA98A01,우루무치 시가지.....,D01
http://cfile211.uf.daum.net/image/12119B274B16319CAAD87D,아편의 폐해를 막기 위해 아편무역을 금지하고 아편밀수 근절에 힘썼다는.... 청대의 영웅 임칙서 동상.....,D01
http://cfile234.uf.daum.net/image/14119B274B16319DAB9829,,D01
http://cfile237.uf.daum.net/image/15119B274B16319DAC0FF7,홍산보탑.... 진용탑이라고도 하는데.....,D01
http://cfile231.uf.daum.net/image/16119B274B16319DADA454,,D01
http://cfile234.uf.daum.net/image/18119B274B16319EAEA9E2,,D01
http://cfile219.uf.daum.net/image/19119B274B16319EAF21FE,아주 먼 옛날에  우루무치에서 그리 멀지 않은 천산의 천지에 못된 붉은 용 한 마리가 살고 있었단다. 이 용이 매년 우루무치 쪽으로 날아와  우루무치를 가로지르던 강을 휘저어 큰 홍수가 나게 했는데 이를 참다 못한 주민들이 서왕모에게 살려 주세요  제발 이 못된 용을 물리쳐 주세요  간청 했드란다. 서왕모가 이에 비녀로 그 용을 두동강 내어 한쪽은 이곳 홍산에 그리고 다른 한쪽은 야마크산에 묻었다. 근데  그 후에도 강물이 가끔 범람하자  사람들은 용이 죽어서도 길들여지지 않았기 때문이라 생각하고  청나라 총감에게 고하자  총감이 용을 길들이기 위해 홍산과 야마크산의 정상에 진용보탑을 세웠는데  그 다음부터 강물이 범람하는 일이 없어졌다는 전설이 전해오고 있다 한다. 야마크산에 세워진 보탑은 오래 전에 허물어져 지금은 그 자취를 찾아볼 수 없고  이곳 홍산의 보탑은 바람으로 인해 쓰러졌던 것을 다시 세운 것이라고 한다.,D01
http://cfile210.uf.daum.net/image/18119B274B16319EB03BF8,사슴 이라던가?.....,D01
http://cfile222.uf.daum.net/image/20119B274B16319FB1ACE6,이야기 그림책?.....,D01
http://cfile203.uf.daum.net/image/11119B274B16319FB22DBF,,D01
http://cfile208.uf.daum.net/image/18119B274B1631A0B35C13,천산산맥을 바라보며.... 날이 흐려서 희미하다.....,D01
http://cfile212.uf.daum.net/image/19119B274B1631A0B40893,10배줌으로 바짝 땡겨보지만.... 역부족이다.....,D01
http://cfile212.uf.daum.net/image/20119B274B1631A0B5DD3C,,D01
http://cfile228.uf.daum.net/image/11119B274B1631A0B63AF8,버스로 이동중에...... 아파트......,D01
http://cfile239.uf.daum.net/image/13119B274B1631A1B71221,신강유오이자치구 박물관.....,D01
http://cfile231.uf.daum.net/image/14119B274B1631A1B8335A,,D01
http://cfile220.uf.daum.net/image/15119B274B1631A1B94BBF,,D01
http://cfile240.uf.daum.net/image/180B7D274B1631F37DE94A,우루무치 공항..... 돈황으로 가는 항공기를 타기위해.....,D01
http://cfile211.uf.daum.net/image/190B7D274B1631F37E8239,,D01
http://cfile233.uf.daum.net/image/200B7D274B1631F37F98DC,돈황공항..... 항공기에서 내려 터미널건물로 걸어가는 중.....,D01
http://cfile215.uf.daum.net/image/200B7D274B1631F4804CDF,,D01
http://cfile211.uf.daum.net/image/110B7D274B1631F481CE8E,타고왔던 항공기.....,D01
http://cfile204.uf.daum.net/image/120B7D274B1631F48251CD,,D01
http://cfile224.uf.daum.net/image/130B7D274B1631F48384E4,,D01
http://cfile229.uf.daum.net/image/150B7D274B1631F58485C9,돈황의 호텔 로비.....,D01
http://cfile235.uf.daum.net/image/160B7D274B1631F58591F8,돈황의 호텔 마당.....,D01
http://cfile218.uf.daum.net/image/170B7D274B1631F586DB56,,D01
http://cfile208.uf.daum.net/image/187899284B1632480D6D01,양관토성으로 가는 길.... 하늘과 땅과 길이 한 점에 모두 모였다.......,D02
http://cfile238.uf.daum.net/image/197899284B1632480E08E4,멀리 회오리 바람이 불어.... 모래가 하늘로 치솟아 올라간다.......,D02
http://cfile215.uf.daum.net/image/207899284B1632480FF786,,D02
http://cfile226.uf.daum.net/image/197899284B16324810693A,양관토성.... 실크로드 죽음의 사막&lt;타클라마칸&gt; 남쪽으로 가는 길의 시작점이며... 이곳을 통과 절차를 밟아야  서역과 중국본토로 왕래 할 수있는 통관증이 주어졌다.....,D02
http://cfile229.uf.daum.net/image/207899284B16324811DB2A,,D02
http://cfile208.uf.daum.net/image/127899284B163249121D12,,D02
http://cfile202.uf.daum.net/image/137899284B1632491345A8,,D02
http://cfile225.uf.daum.net/image/127899284B16324A142546,,D02
http://cfile207.uf.daum.net/image/137899284B16324A152BD5,,D02
http://cfile230.uf.daum.net/image/147899284B16324A168C59,,D02
http://cfile211.uf.daum.net/image/157899284B16324A17BC34,,D02
http://cfile202.uf.daum.net/image/177899284B16324B18C389,,D02
http://cfile203.uf.daum.net/image/187899284B16324B19E162,,D02
http://cfile222.uf.daum.net/image/167899284B16324B1A9ECA,,D02
http://cfile206.uf.daum.net/image/187899284B16324C1B0486,,D02
http://cfile234.uf.daum.net/image/197899284B16324C1CFC8A,,D02
http://cfile207.uf.daum.net/image/117899284B16324D1DFA7A,,D02
http://cfile223.uf.daum.net/image/127899284B16324D1E5712,,D02
http://cfile215.uf.daum.net/image/147899284B16324E1F3ADD,,D02
http://cfile203.uf.daum.net/image/137899284B16324E201E4B,,D02
http://cfile230.uf.daum.net/image/124A29274B1632980E6916,,D02
http://cfile211.uf.daum.net/image/134A29274B1632980F4CE6,옛모습이 다소 허물어진 봉화탑... 강우량이 적어서 흙으로 축조되었어도 1000년 이상 형태를 유지한단다.....,D02
http://cfile240.uf.daum.net/image/134A29274B16329910D2F4,,D02
http://cfile231.uf.daum.net/image/144A29274B163299118E33,,D02
http://cfile215.uf.daum.net/image/154A29274B163299123B46,,D02
http://cfile210.uf.daum.net/image/164A29274B163299139D4E,,D02
http://cfile215.uf.daum.net/image/154A29274B16329A1441FB,,D02
http://cfile219.uf.daum.net/image/164A29274B16329A1523B1,,D02
http://cfile221.uf.daum.net/image/174A29274B16329A160C22,,D02
http://cfile202.uf.daum.net/image/184A29274B16329A177962,,D02
http://cfile235.uf.daum.net/image/204A29274B16329B183E0A,,D02
http://cfile208.uf.daum.net/image/114A29274B16329B1906DB,,D02
http://cfile230.uf.daum.net/image/204A29274B16329C1A6CEA,,D02
http://cfile217.uf.daum.net/image/114A29274B16329C1BA06B,,D02
http://cfile207.uf.daum.net/image/124A29274B16329C1C0FF4,,D02
http://cfile223.uf.daum.net/image/134A29274B16329C1D8406,,D02
http://cfile215.uf.daum.net/image/154A29274B16329D1E4D4B,,D02
http://cfile214.uf.daum.net/image/164A29274B16329D1FB848,,D02
http://cfile208.uf.daum.net/image/154A29274B16329D20AB72,,D02
http://cfile204.uf.daum.net/image/174A29274B16329E2137F8,양관토성을 뒤로 하고.... 달리는 버스 차창 밖에.......,D02
http://cfile233.uf.daum.net/image/1448C1254B16331884B5A3,,D02
